"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
42026,"2026-07-15 23:00:03.510299+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_012","Guindy-Tambaram",56.000,850.000,75.000,0.7467,23,4,0,"DRIVE",1.229,"OK",279.8,0
42027,"2026-07-15 23:00:03.510547+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",72.000,1025.000,96.000,0.7500,23,4,0,"DRIVE",1.229,"OK",280.3,0
42028,"2026-07-15 23:00:03.51046+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",43.000,711.000,60.000,0.7167,23,4,0,"DRIVE",1.229,"OK",280.1,0
42029,"2026-07-15 23:00:03.510643+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",39.000,472.000,58.000,0.6724,23,4,0,"DRIVE",1.229,"OK",280.3,0
42030,"2026-07-15 23:00:03.510722+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",78.000,1075.000,133.000,0.5865,23,4,0,"DRIVE",1.229,"OK",280.4,0
42031,"2026-07-15 23:00:03.516717+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",54.000,604.000,94.000,0.5745,23,4,0,"DRIVE",1.229,"OK",286.3,0
42032,"2026-07-15 23:00:03.508044+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",17.000,253.000,26.000,0.6538,23,4,0,"DRIVE",1.229,"OK",277.6,0
42033,"2026-07-15 23:00:03.502463+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_001","Guindy-Tambaram",62.000,584.000,75.000,0.8267,23,4,0,"DRIVE",1.229,"OK",272.2,0
42034,"2026-07-15 23:00:03.509257+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",109.000,1163.000,138.000,0.7899,23,4,0,"DRIVE",1.229,"OK",279.0,0
42035,"2026-07-15 23:00:03.502347+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",17.000,242.000,31.000,0.5484,23,4,0,"DRIVE",1.229,"OK",272.0,0
42036,"2026-07-15 23:00:03.545939+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",15.000,202.000,17.000,0.8824,23,4,0,"DRIVE",1.229,"OK",315.5,0
42037,"2026-07-15 23:00:03.546857+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",39.000,501.000,47.000,0.8298,23,4,0,"DRIVE",1.229,"OK",316.4,0
42038,"2026-07-15 23:00:03.549666+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",110.000,1015.000,140.000,0.7857,23,4,0,"DRIVE",1.229,"OK",319.2,0
42039,"2026-07-15 23:00:03.551155+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",37.000,402.000,43.000,0.8605,23,4,0,"DRIVE",1.229,"OK",320.7,0
42040,"2026-07-15 23:00:03.552779+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",21.000,282.000,30.000,0.7000,23,4,0,"DRIVE",1.229,"OK",322.3,0
42041,"2026-07-15 23:00:03.554939+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",37.000,583.000,59.000,0.6271,23,4,0,"DRIVE",1.229,"OK",324.5,0
42042,"2026-07-15 23:00:03.555405+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",13.000,181.000,17.000,0.7647,23,4,0,"DRIVE",1.229,"OK",324.9,0
42043,"2026-07-15 23:00:03.555658+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",36.000,598.000,61.000,0.5902,23,4,0,"DRIVE",1.229,"OK",325.2,0
42044,"2026-07-15 23:00:03.556023+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",26.000,399.000,53.000,0.4906,23,4,0,"DRIVE",1.229,"OK",325.6,0
42045,"2026-07-15 23:00:03.556471+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_030","Guindy-Tambaram",16.000,248.000,30.000,0.5333,23,4,0,"DRIVE",1.229,"OK",325.9,0
42046,"2026-07-15 23:00:03.559447+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_029","Guindy-Tambaram",38.000,591.000,67.000,0.5672,23,4,0,"DRIVE",1.229,"OK",328.9,0
42047,"2026-07-15 23:00:03.562108+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",24.000,357.000,52.000,0.4615,23,4,0,"DRIVE",1.229,"OK",331.6,0
42048,"2026-07-15 23:00:03.565221+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",33.000,474.000,66.000,0.5000,23,4,0,"DRIVE",1.229,"OK",334.7,0
42049,"2026-07-15 23:00:03.565552+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",24.000,296.000,65.000,0.3692,23,4,0,"DRIVE",1.229,"OK",335.0,0
42050,"2026-07-15 23:00:03.570331+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",44.000,580.000,79.000,0.5570,23,4,0,"DRIVE",1.229,"OK",339.8,0
42051,"2026-07-15 23:00:03.569746+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",33.000,472.000,67.000,0.4925,23,4,0,"DRIVE",1.229,"OK",339.2,0
42052,"2026-07-15 23:00:03.575863+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",13.000,179.000,21.000,0.6190,23,4,0,"DRIVE",1.229,"OK",345.3,0
42053,"2026-07-15 23:00:03.572469+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",19.000,261.000,37.000,0.5135,23,4,0,"DRIVE",1.229,"OK",341.9,0
42054,"2026-07-15 23:00:03.574627+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_039","Guindy-Tambaram",36.000,387.000,53.000,0.6792,23,4,0,"DRIVE",1.229,"OK",344.1,0
42055,"2026-07-15 23:00:03.576162+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",16.000,188.000,26.000,0.6154,23,4,0,"DRIVE",1.229,"OK",345.6,0
42056,"2026-07-15 23:00:03.577812+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_041","Guindy-Tambaram",82.000,1091.000,128.000,0.6406,23,4,0,"DRIVE",1.229,"OK",347.2,0
42057,"2026-07-15 23:00:03.581182+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",36.000,382.000,56.000,0.6429,23,4,0,"DRIVE",1.229,"OK",350.6,0
42058,"2026-07-15 23:00:03.583584+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_001","Guindy-Tambaram",105.000,1090.000,147.000,0.7143,23,4,0,"DRIVE",1.229,"OK",353.0,0
42059,"2026-07-15 23:00:03.583876+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",13.000,177.000,26.000,0.5000,23,4,0,"DRIVE",1.229,"OK",353.3,0
42060,"2026-07-15 23:00:03.584109+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",13.000,188.000,35.000,0.3714,23,4,0,"DRIVE",1.229,"OK",353.6,0
42061,"2026-07-15 23:00:03.592079+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",23.000,291.000,49.000,0.4694,23,4,0,"DRIVE",1.229,"OK",361.5,0
42062,"2026-07-15 23:00:03.589032+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",16.000,176.000,38.000,0.4211,23,4,0,"DRIVE",1.229,"OK",358.6,0
42063,"2026-07-15 23:00:03.589541+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",14.000,183.000,18.000,0.7778,23,4,0,"DRIVE",1.229,"OK",358.8,0
42064,"2026-07-15 23:00:03.590189+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",44.000,581.000,78.000,0.5641,23,4,0,"DRIVE",1.229,"OK",359.6,0
42065,"2026-07-15 23:00:03.592358+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",37.000,590.000,65.000,0.5692,23,4,0,"DRIVE",1.229,"OK",361.6,0
42066,"2026-07-15 23:00:03.592786+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",18.000,262.000,42.000,0.4286,23,4,0,"DRIVE",1.229,"OK",362.1,0
42067,"2026-07-15 23:00:03.59321+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",20.000,275.000,27.000,0.7407,23,4,0,"DRIVE",1.229,"OK",362.5,0
42068,"2026-07-15 23:00:03.595571+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",204.000,2099.000,172.000,1.1860,23,4,0,"DRIVE",1.229,"OK",364.9,0
42069,"2026-07-15 23:00:03.59588+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",33.000,471.000,68.000,0.4853,23,4,0,"DRIVE",1.229,"OK",365.2,0
42070,"2026-07-15 23:00:03.596905+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",33.000,477.000,67.000,0.4925,23,4,0,"DRIVE",1.229,"OK",366.2,0
42071,"2026-07-15 23:00:03.597254+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",15.000,177.000,29.000,0.5172,23,4,0,"DRIVE",1.229,"OK",366.5,0
42072,"2026-07-15 23:00:03.597586+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",15.000,252.000,33.000,0.4545,23,4,0,"DRIVE",1.229,"OK",366.9,0
42073,"2026-07-15 23:00:03.600467+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",38.000,605.000,70.000,0.5429,23,4,0,"DRIVE",1.229,"OK",369.8,0
42074,"2026-07-15 23:00:03.605549+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",50.000,562.000,88.000,0.5682,23,4,0,"DRIVE",1.229,"OK",374.8,0
42075,"2026-07-15 23:00:03.608898+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",18.000,183.000,37.000,0.4865,23,4,0,"DRIVE",1.229,"OK",378.1,0
42076,"2026-07-15 23:00:03.600876+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",23.000,351.000,54.000,0.4259,23,4,0,"DRIVE",1.229,"OK",370.2,0
42077,"2026-07-15 23:00:03.601122+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",54.000,586.000,72.000,0.7500,23,4,0,"DRIVE",1.229,"OK",370.4,0
42078,"2026-07-15 23:00:03.611307+00","2026-07-15T23:00:02Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",17.000,216.000,41.000,0.4146,23,4,0,"DRIVE",1.229,"OK",381.1,0
42079,"2026-07-15 23:00:03.606249+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",38.000,581.000,58.000,0.6552,23,4,0,"DRIVE",1.229,"OK",375.5,0
42080,"2026-07-15 23:00:03.606923+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",11.000,129.000,18.000,0.6111,23,4,0,"DRIVE",1.229,"OK",376.2,0
42081,"2026-07-15 23:00:03.602025+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",37.000,472.000,57.000,0.6491,23,4,0,"DRIVE",1.229,"OK",371.2,0
42082,"2026-07-15 23:00:03.600691+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",25.000,399.000,49.000,0.5102,23,4,0,"DRIVE",1.229,"OK",370.0,0
42083,"2026-07-15 23:00:03.601333+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",37.000,432.000,64.000,0.5781,23,4,0,"DRIVE",1.229,"OK",370.6,0
42084,"2026-07-15 23:00:03.601783+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",46.000,604.000,64.000,0.7188,23,4,0,"DRIVE",1.229,"OK",371.1,0
42085,"2026-07-15 23:00:03.626665+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",59.000,850.000,87.000,0.6782,23,4,0,"DRIVE",1.229,"OK",395.9,0
42086,"2026-07-15 23:00:03.630166+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",18.000,251.000,32.000,0.5625,23,4,0,"DRIVE",1.229,"OK",399.4,0
42087,"2026-07-15 23:00:03.632024+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",35.000,490.000,64.000,0.5469,23,4,0,"DRIVE",1.229,"OK",401.2,0
42088,"2026-07-15 23:00:03.634068+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",68.000,1020.000,98.000,0.6939,23,4,0,"DRIVE",1.229,"OK",403.3,0
42089,"2026-07-15 23:00:03.63956+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",36.000,405.000,57.000,0.6316,23,4,0,"DRIVE",1.229,"OK",408.8,0
42090,"2026-07-15 23:00:03.63729+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",46.000,713.000,71.000,0.6479,23,4,0,"DRIVE",1.229,"OK",406.4,0
42091,"2026-07-15 23:00:03.638218+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",26.000,320.000,39.000,0.6667,23,4,0,"DRIVE",1.229,"OK",407.4,0
42092,"2026-07-15 23:00:03.637672+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",15.000,231.000,32.000,0.4688,23,4,0,"DRIVE",1.229,"OK",406.9,0
42093,"2026-07-15 23:00:03.641184+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",79.000,1081.000,145.000,0.5448,23,4,0,"DRIVE",1.229,"OK",410.4,0
42094,"2026-07-15 23:00:03.644636+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",15.000,243.000,44.000,0.3409,23,4,0,"DRIVE",1.229,"OK",413.8,0
42095,"2026-07-15 23:00:03.645182+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",61.000,736.000,139.000,0.4388,23,4,0,"DRIVE",1.229,"OK",414.4,0
42096,"2026-07-15 23:00:03.644379+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",101.000,1170.000,139.000,0.7266,23,4,0,"DRIVE",1.229,"OK",413.5,0
42097,"2026-07-15 23:00:03.647436+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",61.000,526.000,96.000,0.6354,23,4,0,"DRIVE",1.229,"OK",416.5,0
42098,"2026-07-15 23:00:03.651245+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",44.000,539.000,74.000,0.5946,23,4,0,"DRIVE",1.229,"OK",420.3,0
42099,"2026-07-15 23:00:03.653239+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",8.000,102.000,26.000,0.3077,23,4,0,"DRIVE",1.229,"OK",422.4,0
42100,"2026-07-15 23:00:03.653539+00","2026-07-15T23:00:02Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",57.000,587.000,72.000,0.7917,23,4,0,"DRIVE",1.229,"OK",422.7,0
42101,"2026-07-15 23:00:03.654853+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",24.000,301.000,39.000,0.6154,23,4,0,"DRIVE",1.229,"OK",424.0,0
42102,"2026-07-15 23:00:03.656799+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",18.000,211.000,30.000,0.6000,23,4,0,"DRIVE",1.229,"OK",425.9,0
42103,"2026-07-15 23:00:03.659015+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",16.000,207.000,27.000,0.5926,23,4,0,"DRIVE",1.229,"OK",428.1,0
42104,"2026-07-15 23:00:03.660597+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",30.000,351.000,73.000,0.4110,23,4,0,"DRIVE",1.229,"OK",429.7,0
42105,"2026-07-15 23:00:03.661854+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",31.000,259.000,43.000,0.7209,23,4,0,"DRIVE",1.229,"OK",430.9,0
42106,"2026-07-15 23:00:03.665212+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",30.000,235.000,46.000,0.6522,23,4,0,"DRIVE",1.229,"OK",434.2,0
42107,"2026-07-15 23:00:03.666829+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",24.000,241.000,43.000,0.5581,23,4,0,"DRIVE",1.229,"OK",435.9,0
42108,"2026-07-15 23:00:03.669675+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",75.000,684.000,108.000,0.6944,23,4,0,"DRIVE",1.229,"OK",438.8,0
42109,"2026-07-15 23:00:03.670414+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",33.000,398.000,57.000,0.5789,23,4,0,"DRIVE",1.229,"OK",439.4,0
42110,"2026-07-15 23:00:03.672617+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",29.000,349.000,46.000,0.6304,23,4,0,"DRIVE",1.229,"OK",441.7,0
42111,"2026-07-15 23:00:03.672918+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",18.000,211.000,29.000,0.6207,23,4,0,"DRIVE",1.229,"OK",441.9,0
42112,"2026-07-15 23:00:03.675482+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",55.000,589.000,78.000,0.7051,23,4,0,"DRIVE",1.230,"OK",444.5,0
42113,"2026-07-15 23:00:03.676198+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",15.000,164.000,23.000,0.6522,23,4,0,"DRIVE",1.230,"OK",445.2,0
42114,"2026-07-15 23:00:03.677698+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",52.000,685.000,59.000,0.8814,23,4,0,"DRIVE",1.230,"OK",446.7,0
42115,"2026-07-15 23:00:03.677927+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",109.000,1378.000,128.000,0.8516,23,4,0,"DRIVE",1.229,"OK",447.0,0
42116,"2026-07-15 23:00:03.680496+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",110.000,1325.000,141.000,0.7801,23,4,0,"DRIVE",1.230,"OK",449.5,0
42117,"2026-07-15 23:00:03.680979+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",30.000,379.000,39.000,0.7692,23,4,0,"DRIVE",1.230,"OK",450.0,0
42118,"2026-07-15 23:00:03.682921+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",40.000,478.000,54.000,0.7407,23,4,0,"DRIVE",1.230,"OK",451.9,0
42119,"2026-07-15 23:00:03.683188+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",49.000,171.000,41.000,1.1951,23,4,0,"DRIVE",1.230,"OK",452.2,0
42120,"2026-07-15 23:00:03.684048+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",24.000,270.000,29.000,0.8276,23,4,0,"DRIVE",1.230,"OK",453.0,0
42121,"2026-07-15 23:00:03.684322+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",24.000,246.000,40.000,0.6000,23,4,0,"DRIVE",1.230,"OK",453.3,0
42122,"2026-07-15 23:00:03.686832+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",28.000,302.000,59.000,0.4746,23,4,0,"DRIVE",1.230,"OK",455.8,0
42123,"2026-07-15 23:00:03.687088+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",120.000,1422.000,133.000,0.9023,23,4,0,"DRIVE",1.230,"OK",456.1,0
42124,"2026-07-15 23:00:03.688209+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",59.000,599.000,67.000,0.8806,23,4,0,"DRIVE",1.230,"OK",457.2,0
42125,"2026-07-15 23:00:03.690345+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",37.000,400.000,44.000,0.8409,23,4,0,"DRIVE",1.230,"OK",459.2,0
42126,"2026-07-15 23:00:03.691032+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",126.000,1035.000,156.000,0.8077,23,4,0,"DRIVE",1.230,"OK",459.9,0
42127,"2026-07-15 23:00:03.693803+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",44.000,178.000,43.000,1.0233,23,4,0,"DRIVE",1.230,"OK",462.7,0
42128,"2026-07-15 23:00:03.694111+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",29.000,301.000,52.000,0.5577,23,4,0,"DRIVE",1.230,"OK",463.0,0
42129,"2026-07-15 23:00:03.694348+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",184.000,1694.000,287.000,0.6411,23,4,0,"DRIVE",1.230,"OK",463.3,0
42130,"2026-07-15 23:00:03.694999+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_002","Puzhal-Central",109.000,1420.000,122.000,0.8934,23,4,0,"DRIVE",1.230,"OK",463.9,0
42131,"2026-07-15 23:00:03.695173+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_003","Puzhal-Central",57.000,592.000,61.000,0.9344,23,4,0,"DRIVE",1.230,"OK",464.1,0
42132,"2026-07-15 23:00:03.695663+00","2026-07-15T23:00:02Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",49.000,561.000,57.000,0.8596,23,4,0,"DRIVE",1.230,"OK",464.6,0
42133,"2026-07-15 23:00:03.707898+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",37.000,476.000,55.000,0.6727,23,4,0,"DRIVE",1.230,"OK",476.8,0
42134,"2026-07-15 23:00:03.711251+00","2026-07-15T23:00:02Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",20.000,233.000,39.000,0.5128,23,4,0,"DRIVE",1.229,"OK",480.8,0
42135,"2026-07-15 23:00:03.713723+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",29.000,378.000,37.000,0.7838,23,4,0,"DRIVE",1.230,"OK",482.6,0
42136,"2026-07-15 23:00:03.715293+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",23.000,272.000,28.000,0.8214,23,4,0,"DRIVE",1.230,"OK",484.2,0
42137,"2026-07-15 23:00:03.717609+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",13.000,164.000,22.000,0.5909,23,4,0,"DRIVE",1.230,"OK",486.4,0
42138,"2026-07-15 23:00:03.72061+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",26.000,355.000,45.000,0.5778,23,4,0,"DRIVE",1.230,"OK",489.5,0
42139,"2026-07-15 23:00:03.721063+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",57.000,578.000,98.000,0.5816,23,4,0,"DRIVE",1.230,"OK",489.9,0
42140,"2026-07-15 23:00:03.721389+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",57.000,695.000,68.000,0.8382,23,4,0,"DRIVE",1.230,"OK",490.3,0
42141,"2026-07-15 23:00:03.721604+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",28.000,245.000,49.000,0.5714,23,4,0,"DRIVE",1.230,"OK",490.5,0
42142,"2026-07-15 23:00:03.723871+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",16.000,206.000,29.000,0.5517,23,4,0,"DRIVE",1.230,"OK",492.7,0
42143,"2026-07-15 23:00:03.726127+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",39.000,224.000,49.000,0.7959,23,4,0,"DRIVE",1.230,"OK",495.0,0
42144,"2026-07-15 23:00:03.727899+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_015","Puzhal-Central",74.000,396.000,60.000,1.2333,23,4,0,"DRIVE",1.230,"OK",496.7,0
42145,"2026-07-15 23:00:03.728156+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",79.000,745.000,145.000,0.5448,23,4,0,"DRIVE",1.230,"OK",497.0,0
42146,"2026-07-15 23:00:03.729358+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",121.000,1303.000,137.000,0.8832,23,4,0,"DRIVE",1.230,"OK",498.2,0
42147,"2026-07-15 23:00:03.731642+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",36.000,260.000,40.000,0.9000,23,4,0,"DRIVE",1.230,"OK",500.5,0
42148,"2026-07-15 23:00:03.733113+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",35.000,305.000,48.000,0.7292,23,4,0,"DRIVE",1.230,"OK",501.9,0
42149,"2026-07-15 23:00:03.73546+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",197.000,1523.000,276.000,0.7138,23,4,0,"DRIVE",1.230,"OK",504.3,0
42150,"2026-07-15 23:00:03.736367+00","2026-07-15T23:00:02Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",19.000,207.000,29.000,0.6552,23,4,0,"DRIVE",1.230,"OK",505.1,0
