"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
113238,"2026-07-21 21:45:29.282253+00","2026-07-21T21:45:11Z_0001","KOYEMBEDU_BROADWAY_004","EVR Salai",0.000,121.000,25.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",156.0,3
113239,"2026-07-21 21:45:29.281071+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",0.000,164.000,22.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",154.8,3
113240,"2026-07-21 21:45:29.286185+00","2026-07-21T21:45:11Z_0001","KOYEMBEDU_BROADWAY_002","EVR Salai",0.000,543.000,57.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",159.7,3
113241,"2026-07-21 21:45:29.287002+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_003","Puzhal-Central",0.000,592.000,61.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",160.5,3
113242,"2026-07-21 21:45:29.2878+00","2026-07-21T21:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",0.000,1145.000,158.000,NULL,21,2,0,"DRIVE",9.091,"FAILED",161.4,3
113243,"2026-07-21 21:45:29.288569+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",0.000,211.000,29.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",162.1,3
113244,"2026-07-21 21:45:29.288943+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",0.000,3502.000,529.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",162.5,3
113245,"2026-07-21 21:45:29.289262+00","2026-07-21T21:45:11Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",162.8,3
113246,"2026-07-21 21:45:29.289589+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",0.000,578.000,98.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",163.1,3
113247,"2026-07-21 21:45:29.289999+00","2026-07-21T21:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",0.000,521.000,86.000,NULL,21,2,0,"DRIVE",9.085,"FAILED",163.6,3
113248,"2026-07-21 21:45:29.289805+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",0.000,301.000,39.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",163.5,3
113249,"2026-07-21 21:45:29.292447+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",0.000,561.000,57.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",166.0,3
113250,"2026-07-21 21:45:29.292654+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",166.3,3
113251,"2026-07-21 21:45:29.293156+00","2026-07-21T21:45:11Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",0.000,629.000,73.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",166.8,3
113252,"2026-07-21 21:45:28.613286+00","2026-07-21T21:45:11Z_0001","GUINDY_TAMBARAM_016","Guindy-Tambaram",0.000,132.000,20.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",87.7,3
113253,"2026-07-21 21:45:29.330353+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",0.000,1422.000,133.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",203.8,3
113254,"2026-07-21 21:45:29.293406+00","2026-07-21T21:45:11Z_0001","BROADWAY_KOYEMBEDU_003","EVR Salai",0.000,237.000,46.000,NULL,21,2,0,"DRIVE",9.091,"FAILED",167.0,3
113255,"2026-07-21 21:45:29.122523+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",0.000,260.000,40.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",504.1,3
113256,"2026-07-21 21:45:29.122331+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",0.000,526.000,96.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",503.9,3
113257,"2026-07-21 21:45:29.120035+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",531.8,3
113258,"2026-07-21 21:45:29.122706+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",0.000,684.000,108.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",504.2,3
113259,"2026-07-21 21:45:29.339629+00","2026-07-21T21:45:11Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",0.000,275.000,27.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",213.1,3
113260,"2026-07-21 21:45:29.340709+00","2026-07-21T21:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",0.000,663.000,87.000,NULL,21,2,0,"DRIVE",9.091,"FAILED",214.1,3
113261,"2026-07-21 21:45:29.342222+00","2026-07-21T21:45:11Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",0.000,1712.000,186.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",215.6,3
113262,"2026-07-21 21:45:29.341365+00","2026-07-21T21:45:11Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",0.000,1033.000,124.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",214.9,3
113263,"2026-07-21 21:45:29.345034+00","2026-07-21T21:45:11Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",0.000,1114.000,108.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",218.5,3
113264,"2026-07-21 21:45:29.341108+00","2026-07-21T21:45:11Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",0.000,252.000,33.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",214.6,3
113265,"2026-07-21 21:45:29.343904+00","2026-07-21T21:45:11Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",0.000,399.000,49.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",217.4,3
113266,"2026-07-21 21:45:29.122885+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",0.000,378.000,37.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",504.4,3
113267,"2026-07-21 21:45:29.123625+00","2026-07-21T21:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",0.000,225.000,36.000,NULL,21,2,0,"DRIVE",9.091,"FAILED",482.4,3
113268,"2026-07-21 21:45:29.123069+00","2026-07-21T21:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,310.000,33.000,NULL,21,2,0,"DRIVE",9.082,"FAILED",504.6,3
113269,"2026-07-21 21:45:29.355012+00","2026-07-21T21:45:11Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",0.000,1140.000,113.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",227.9,3
113270,"2026-07-21 21:45:29.355301+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",0.000,102.000,26.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",228.8,3
113271,"2026-07-21 21:45:29.358574+00","2026-07-21T21:45:11Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",0.000,327.000,66.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",232.0,3
113272,"2026-07-21 21:45:29.358948+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",0.000,209.000,34.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",232.4,3
113273,"2026-07-21 21:45:29.358211+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",0.000,211.000,30.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",231.7,3
113274,"2026-07-21 21:45:29.359241+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",0.000,246.000,40.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",164.7,3
113275,"2026-07-21 21:45:29.359809+00","2026-07-21T21:45:11Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",0.000,1507.000,173.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",165.3,3
113276,"2026-07-21 21:45:29.123801+00","2026-07-21T21:45:11Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",0.000,398.000,57.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",482.6,3
113277,"2026-07-21 21:45:29.192244+00","2026-07-21T21:45:11Z_0001","BROADWAY_KOYEMBEDU_012","EVR Salai",0.000,165.000,33.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",535.1,3
113278,"2026-07-21 21:45:29.260758+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",0.000,384.000,65.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",235.6,3
113279,"2026-07-21 21:45:29.124574+00","2026-07-21T21:45:11Z_0001","PUZHAL_CENTRAL_002","Puzhal-Central",0.000,1420.000,122.000,NULL,21,2,0,"DRIVE",9.093,"FAILED",467.8,3
113280,"2026-07-21 21:45:29.26304+00","2026-07-21T21:45:11Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",0.000,711.000,60.000,NULL,21,2,0,"DRIVE",9.092,"FAILED",237.9,3
113281,"2026-07-21 22:00:28.271989+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",0.000,1029.000,113.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",65.3,3
113282,"2026-07-21 22:00:28.306691+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",0.000,3771.000,419.000,NULL,22,3,0,"DRIVE",8.921,"FAILED",68.4,3
113283,"2026-07-21 22:00:28.311244+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,22,3,0,"DRIVE",8.924,"FAILED",70.1,3
113284,"2026-07-21 22:00:28.34587+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",0.000,421.000,52.000,NULL,22,3,0,"DRIVE",8.921,"FAILED",67.4,3
113285,"2026-07-21 22:00:28.356776+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",0.000,348.000,58.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.3,3
113286,"2026-07-21 22:00:28.410132+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_012","Guindy-Tambaram",0.000,850.000,75.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.3,3
113287,"2026-07-21 22:00:28.412596+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",0.000,3806.000,430.000,NULL,22,3,0,"DRIVE",8.928,"FAILED",66.1,3
113288,"2026-07-21 22:00:28.417806+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_002","EVR Salai",0.000,543.000,57.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",68.6,3
113289,"2026-07-21 22:00:28.435342+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",0.000,478.000,70.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",66.7,3
113290,"2026-07-21 22:00:28.463642+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",0.000,1745.000,124.000,NULL,22,3,0,"DRIVE",8.925,"FAILED",67.3,3
113291,"2026-07-21 22:00:28.467727+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",0.000,703.000,88.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",67.2,3
113292,"2026-07-21 22:00:28.46852+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",0.000,634.000,88.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.4,3
113293,"2026-07-21 22:00:28.469548+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",0.000,743.000,120.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.2,3
113294,"2026-07-21 22:00:28.489364+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",0.000,120.000,19.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",67.9,3
113295,"2026-07-21 22:00:28.495617+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",0.000,1145.000,158.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.0,3
113296,"2026-07-21 22:00:28.524105+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",0.000,327.000,66.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",70.8,3
113297,"2026-07-21 22:00:28.528584+00","2026-07-21T22:00:11Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",66.9,3
113298,"2026-07-21 22:00:28.536377+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",0.000,883.000,90.000,NULL,22,3,0,"DRIVE",8.925,"FAILED",65.7,3
113299,"2026-07-21 22:00:28.536907+00","2026-07-21T22:00:11Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",0.000,224.000,49.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",68.0,3
113300,"2026-07-21 22:00:28.554203+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",0.000,232.000,47.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",67.2,3
113301,"2026-07-21 22:00:28.560152+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.8,3
113302,"2026-07-21 22:00:28.569141+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",0.000,838.000,85.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",69.7,3
113303,"2026-07-21 22:00:28.57256+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_021","EVR Salai",0.000,212.000,57.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",67.7,3
113304,"2026-07-21 22:00:28.57492+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",0.000,668.000,70.000,NULL,22,3,0,"DRIVE",8.922,"FAILED",67.7,3
113305,"2026-07-21 22:00:28.590439+00","2026-07-21T22:00:11Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",0.000,432.000,64.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",66.6,3
113306,"2026-07-21 22:00:28.604936+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_023","EVR Salai",0.000,126.000,34.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",67.0,3
113307,"2026-07-21 22:00:28.612378+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",0.000,181.000,17.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",69.2,3
113308,"2026-07-21 22:00:28.616632+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",0.000,1055.000,123.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.4,3
113309,"2026-07-21 22:00:28.61967+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",0.000,716.000,106.000,NULL,22,3,0,"DRIVE",8.921,"FAILED",68.7,3
113310,"2026-07-21 22:00:28.619207+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.4,3
113311,"2026-07-21 22:00:28.62017+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",0.000,194.000,27.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",74.7,3
113312,"2026-07-21 22:00:28.623729+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",0.000,629.000,73.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.5,3
113313,"2026-07-21 22:00:28.626364+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",0.000,980.000,90.000,NULL,22,3,0,"DRIVE",8.926,"FAILED",66.9,3
113314,"2026-07-21 22:00:28.630398+00","2026-07-21T22:00:11Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",66.4,3
113315,"2026-07-21 22:00:28.631786+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",0.000,540.000,78.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",67.7,3
113316,"2026-07-21 22:00:28.635586+00","2026-07-21T22:00:11Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",0.000,476.000,55.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",65.8,3
113317,"2026-07-21 22:00:28.635943+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",0.000,602.000,88.000,NULL,22,3,0,"DRIVE",8.920,"FAILED",66.2,3
113318,"2026-07-21 22:00:28.638455+00","2026-07-21T22:00:11Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",67.6,3
113319,"2026-07-21 22:00:28.653949+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",0.000,344.000,52.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.2,3
113320,"2026-07-21 22:00:28.661385+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",0.000,176.000,38.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.8,3
113321,"2026-07-21 22:00:28.668088+00","2026-07-21T22:00:11Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",0.000,291.000,49.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",69.0,3
113322,"2026-07-21 22:00:28.670396+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_005","EVR Salai",0.000,510.000,75.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.2,3
113323,"2026-07-21 22:00:28.672475+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",0.000,435.000,60.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.6,3
113324,"2026-07-21 22:00:28.674617+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",0.000,399.000,53.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.7,3
113325,"2026-07-21 22:00:28.683449+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",0.000,207.000,47.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.1,3
113326,"2026-07-21 22:00:28.684017+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,2310.000,303.000,NULL,22,3,0,"DRIVE",8.928,"FAILED",66.8,3
113327,"2026-07-21 22:00:28.684923+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",0.000,241.000,46.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",68.9,3
113328,"2026-07-21 22:00:28.688534+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",0.000,285.000,65.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",65.4,3
113329,"2026-07-21 22:00:28.699759+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",0.000,341.000,43.000,NULL,22,3,0,"DRIVE",8.925,"FAILED",67.6,3
113330,"2026-07-21 22:00:28.702453+00","2026-07-21T22:00:11Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",67.5,3
113331,"2026-07-21 22:00:28.704819+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,223.000,25.000,NULL,22,3,0,"DRIVE",8.920,"FAILED",67.0,3
113332,"2026-07-21 22:00:28.706306+00","2026-07-21T22:00:11Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",66.0,3
113333,"2026-07-21 22:00:28.713299+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",0.000,329.000,69.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.0,3
113334,"2026-07-21 22:00:28.714169+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",0.000,461.000,78.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.4,3
113335,"2026-07-21 22:00:28.719446+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",0.000,440.000,50.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",66.2,3
113336,"2026-07-21 22:00:28.722849+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",0.000,637.000,45.000,NULL,22,3,0,"DRIVE",8.922,"FAILED",65.3,3
113337,"2026-07-21 22:00:28.723806+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",0.000,282.000,59.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.4,3
113338,"2026-07-21 22:00:28.726099+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",0.000,1015.000,140.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.7,3
113339,"2026-07-21 22:00:28.726833+00","2026-07-21T22:00:11Z_0001","KOYEMBEDU_BROADWAY_009","EVR Salai",0.000,809.000,126.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",69.5,3
113340,"2026-07-21 22:00:28.730598+00","2026-07-21T22:00:11Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",0.000,398.000,57.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",68.2,3
113341,"2026-07-21 22:00:28.732635+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",0.000,924.000,99.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",66.2,3
113342,"2026-07-21 22:00:28.737568+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",0.000,1222.000,91.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",68.8,3
113343,"2026-07-21 22:00:28.751624+00","2026-07-21T22:00:11Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",0.000,178.000,43.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",77.4,3
113344,"2026-07-21 22:00:28.751948+00","2026-07-21T22:00:11Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",0.000,586.000,72.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",76.9,3
113345,"2026-07-21 22:00:28.774765+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",0.000,1568.000,153.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",81.6,3
113346,"2026-07-21 22:00:28.7282+00","2026-07-21T22:00:11Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",0.000,301.000,52.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",70.2,3
113347,"2026-07-21 22:00:28.820071+00","2026-07-21T22:00:11Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",117.2,3
113348,"2026-07-21 22:00:28.732984+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",0.000,315.000,46.000,NULL,22,3,0,"DRIVE",8.924,"FAILED",68.6,3
113349,"2026-07-21 22:00:28.82999+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",0.000,558.000,61.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",99.0,3
113350,"2026-07-21 22:00:28.741349+00","2026-07-21T22:00:11Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",0.000,587.000,72.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",74.3,3
113351,"2026-07-21 22:00:28.830591+00","2026-07-21T22:00:11Z_0001","BROADWAY_KOYEMBEDU_001","EVR Salai",0.000,382.000,55.000,NULL,22,3,0,"DRIVE",8.930,"FAILED",94.1,3
113352,"2026-07-21 22:00:28.830315+00","2026-07-21T22:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",0.000,556.000,75.000,NULL,22,3,0,"DRIVE",8.927,"FAILED",99.0,3
113353,"2026-07-21 22:00:28.753399+00","2026-07-21T22:00:11Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",0.000,252.000,33.000,NULL,22,3,0,"DRIVE",8.931,"FAILED",73.0,3
113354,"2026-07-21 22:00:28.75437+00","2026-07-21T22:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",0.000,225.000,36.000,NULL,22,3,0,"DRIVE",8.929,"FAILED",78.7,3
